_id_: 20616;uniprotIds_e: ;uniprotIds: ;
_id_: 20617;uniprotIds_e: ;uniprotIds: ;
_id_: 20618;uniprotIds_e: ;uniprotIds: ;
_id_: 20619;uniprotIds_e: ;uniprotIds: ;
_id_: 20612;uniprotIds_e: ;uniprotIds: ;
_id_: 20613;uniprotIds_e: ;uniprotIds: ;
_id_: 20614;uniprotIds_e: ;uniprotIds: ;
_id_: 20615;uniprotIds_e: ;uniprotIds: ;
_id_: 20608;uniprotIds_e: ;uniprotIds: ;
_id_: 20609;uniprotIds_e: ;uniprotIds: ;
_id_: 20610;uniprotIds_e: ;uniprotIds: ;
_id_: 20611;uniprotIds_e: ;uniprotIds: ;
_id_: 20637;uniprotIds_e: ;uniprotIds: ;
_id_: 20636;uniprotIds_e: ;uniprotIds: ;
_id_: 20639;uniprotIds_e: ;uniprotIds: ;
_id_: 20638;uniprotIds_e: ;uniprotIds: ;
_id_: 20633;uniprotIds_e: ;uniprotIds: ;
_id_: 20632;uniprotIds_e: ;uniprotIds: ;
_id_: 20635;uniprotIds_e: ;uniprotIds: ;
_id_: 20634;uniprotIds_e: ;uniprotIds: ;
_id_: 20629;uniprotIds_e: ;uniprotIds: ;
_id_: 20628;uniprotIds_e: ;uniprotIds: ;
_id_: 20631;uniprotIds_e: ;uniprotIds: ;
_id_: 20630;uniprotIds_e: ;uniprotIds: ;
_id_: 20625;uniprotIds_e: ;uniprotIds: ;
_id_: 20624;uniprotIds_e: ;uniprotIds: ;
_id_: 20627;uniprotIds_e: ;uniprotIds: ;
_id_: 20626;uniprotIds_e: ;uniprotIds: ;
_id_: 20714;uniprotIds_e: ;uniprotIds: ;
_id_: 20715;uniprotIds_e: ;uniprotIds: ;
_id_: 20712;uniprotIds_e: ;uniprotIds: ;
_id_: 20713;uniprotIds_e: ;uniprotIds: ;
_id_: 20718;uniprotIds_e: ;uniprotIds: ;
_id_: 20719;uniprotIds_e: ;uniprotIds: ;
_id_: 20716;uniprotIds_e: ;uniprotIds: ;
_id_: 20717;uniprotIds_e: ;uniprotIds: ;
_id_: 20706;uniprotIds_e: ;uniprotIds: ;
_id_: 20707;uniprotIds_e: ;uniprotIds: ;
_id_: 20704;uniprotIds_e: ;uniprotIds: ;
_id_: 20705;uniprotIds_e: ;uniprotIds: ;
_id_: 20710;uniprotIds_e: ;uniprotIds: ;
_id_: 20711;uniprotIds_e: ;uniprotIds: ;
_id_: 20708;uniprotIds_e: ;uniprotIds: ;
_id_: 20709;uniprotIds_e: ;uniprotIds: ;
_id_: 20731;uniprotIds_e: ;uniprotIds: ;
_id_: 20730;uniprotIds_e: ;uniprotIds: ;
_id_: 20729;uniprotIds_e: ;uniprotIds: ;
_id_: 20728;uniprotIds_e: ;uniprotIds: ;
_id_: 20735;uniprotIds_e: ;uniprotIds: ;
_id_: 20734;uniprotIds_e: ;uniprotIds: ;
_id_: 20733;uniprotIds_e: ;uniprotIds: ;
_id_: 20732;uniprotIds_e: ;uniprotIds: ;
_id_: 20723;uniprotIds_e: ;uniprotIds: ;
_id_: 20722;uniprotIds_e: ;uniprotIds: ;
_id_: 20721;uniprotIds_e: ;uniprotIds: ;
_id_: 20720;uniprotIds_e: ;uniprotIds: ;
_id_: 20727;uniprotIds_e: ;uniprotIds: ;
_id_: 20726;uniprotIds_e: ;uniprotIds: ;
_id_: 20725;uniprotIds_e: ;uniprotIds: ;
_id_: 20724;uniprotIds_e: ;uniprotIds: ;
_id_: 20680;uniprotIds_e: ;uniprotIds: ;
_id_: 20681;uniprotIds_e: ;uniprotIds: ;
_id_: 20682;uniprotIds_e: ;uniprotIds: ;
_id_: 20683;uniprotIds_e: ;uniprotIds: ;
_id_: 20684;uniprotIds_e: ;uniprotIds: ;
_id_: 20685;uniprotIds_e: ;uniprotIds: ;
_id_: 20686;uniprotIds_e: ;uniprotIds: ;
_id_: 20687;uniprotIds_e: ;uniprotIds: ;
_id_: 20672;uniprotIds_e: ;uniprotIds: ;
_id_: 20673;uniprotIds_e: ;uniprotIds: ;
_id_: 20674;uniprotIds_e: ;uniprotIds: ;
_id_: 20675;uniprotIds_e: ;uniprotIds: ;
_id_: 20676;uniprotIds_e: ;uniprotIds: ;
_id_: 20677;uniprotIds_e: ;uniprotIds: ;
_id_: 20678;uniprotIds_e: ;uniprotIds: ;
_id_: 20679;uniprotIds_e: ;uniprotIds: ;
_id_: 20697;uniprotIds_e: ;uniprotIds: ;
_id_: 20696;uniprotIds_e: ;uniprotIds: ;
_id_: 20699;uniprotIds_e: ;uniprotIds: ;
_id_: 20698;uniprotIds_e: ;uniprotIds: ;
_id_: 20701;uniprotIds_e: ;uniprotIds: ;
_id_: 20700;uniprotIds_e: ;uniprotIds: ;
_id_: 20703;uniprotIds_e: ;uniprotIds: ;
_id_: 20702;uniprotIds_e: ;uniprotIds: ;
_id_: 20689;uniprotIds_e: ;uniprotIds: ;
_id_: 20688;uniprotIds_e: ;uniprotIds: ;
_id_: 20691;uniprotIds_e: ;uniprotIds: ;
_id_: 20690;uniprotIds_e: ;uniprotIds: ;
_id_: 20693;uniprotIds_e: ;uniprotIds: ;
_id_: 20692;uniprotIds_e: ;uniprotIds: ;
_id_: 20695;uniprotIds_e: ;uniprotIds: ;
_id_: 20694;uniprotIds_e: ;uniprotIds: ;
_id_: 20519;uniprotIds_e: ;uniprotIds: ;
_id_: 20518;uniprotIds_e: ;uniprotIds: ;
_id_: 20517;uniprotIds_e: ;uniprotIds: ;
_id_: 20516;uniprotIds_e: ;uniprotIds: ;
_id_: 20515;uniprotIds_e: ;uniprotIds: ;
_id_: 20514;uniprotIds_e: ;uniprotIds: ;
_id_: 20513;uniprotIds_e: ;uniprotIds: ;
_id_: 20512;uniprotIds_e: ;uniprotIds: ;
_id_: 20527;uniprotIds_e: ;uniprotIds: ;
_id_: 20526;uniprotIds_e: ;uniprotIds: ;
_id_: 20525;uniprotIds_e: ;uniprotIds: ;
_id_: 20524;uniprotIds_e: ;uniprotIds: ;
_id_: 20523;uniprotIds_e: ;uniprotIds: ;
_id_: 20522;uniprotIds_e: ;uniprotIds: ;
_id_: 20521;uniprotIds_e: ;uniprotIds: ;
_id_: 20520;uniprotIds_e: ;uniprotIds: ;
_id_: 20534;uniprotIds_e: ;uniprotIds: ;
_id_: 20535;uniprotIds_e: ;uniprotIds: ;
_id_: 20532;uniprotIds_e: ;uniprotIds: ;
_id_: 20533;uniprotIds_e: ;uniprotIds: ;
_id_: 20530;uniprotIds_e: ;uniprotIds: ;
_id_: 20531;uniprotIds_e: ;uniprotIds: ;
_id_: 20528;uniprotIds_e: ;uniprotIds: ;
_id_: 20529;uniprotIds_e: ;uniprotIds: ;
_id_: 20542;uniprotIds_e: ;uniprotIds: ;
_id_: 20543;uniprotIds_e: ;uniprotIds: ;
_id_: 20540;uniprotIds_e: ;uniprotIds: ;
_id_: 20541;uniprotIds_e: ;uniprotIds: ;
_id_: 20538;uniprotIds_e: ;uniprotIds: ;
_id_: 20539;uniprotIds_e: ;uniprotIds: ;
_id_: 20536;uniprotIds_e: ;uniprotIds: ;
_id_: 20537;uniprotIds_e: ;uniprotIds: ;
_id_: 20485;uniprotIds_e: ;uniprotIds: ;
_id_: 20484;uniprotIds_e: ;uniprotIds: ;
_id_: 20487;uniprotIds_e: ;uniprotIds: ;
_id_: 20486;uniprotIds_e: ;uniprotIds: ;
_id_: 20481;uniprotIds_e: ;uniprotIds: ;
_id_: 20480;uniprotIds_e: ;uniprotIds: ;
_id_: 20483;uniprotIds_e: ;uniprotIds: ;
_id_: 20482;uniprotIds_e: ;uniprotIds: ;
_id_: 20493;uniprotIds_e: ;uniprotIds: ;
_id_: 20492;uniprotIds_e: ;uniprotIds: ;
_id_: 20495;uniprotIds_e: ;uniprotIds: ;
_id_: 20494;uniprotIds_e: ;uniprotIds: ;
_id_: 20489;uniprotIds_e: ;uniprotIds: ;
_id_: 20488;uniprotIds_e: ;uniprotIds: ;
_id_: 20491;uniprotIds_e: ;uniprotIds: ;
_id_: 20490;uniprotIds_e: ;uniprotIds: ;
_id_: 20500;uniprotIds_e: ;uniprotIds: ;
_id_: 20501;uniprotIds_e: ;uniprotIds: ;
_id_: 20502;uniprotIds_e: ;uniprotIds: ;
_id_: 20503;uniprotIds_e: ;uniprotIds: ;
_id_: 20496;uniprotIds_e: ;uniprotIds: ;
_id_: 20497;uniprotIds_e: ;uniprotIds: ;
_id_: 20498;uniprotIds_e: ;uniprotIds: ;
_id_: 20499;uniprotIds_e: ;uniprotIds: ;
_id_: 20508;uniprotIds_e: ;uniprotIds: ;
_id_: 20509;uniprotIds_e: ;uniprotIds: ;
_id_: 20510;uniprotIds_e: ;uniprotIds: ;
_id_: 20511;uniprotIds_e: ;uniprotIds: ;
_id_: 20504;uniprotIds_e: ;uniprotIds: ;
_id_: 20505;uniprotIds_e: ;uniprotIds: ;
_id_: 20506;uniprotIds_e: ;uniprotIds: ;
_id_: 20507;uniprotIds_e: ;uniprotIds: ;
_id_: 20579;uniprotIds_e: ;uniprotIds: ;
_id_: 20578;uniprotIds_e: ;uniprotIds: ;
_id_: 20577;uniprotIds_e: ;uniprotIds: ;
_id_: 20576;uniprotIds_e: ;uniprotIds: ;
_id_: 20583;uniprotIds_e: ;uniprotIds: ;
_id_: 20582;uniprotIds_e: ;uniprotIds: ;
_id_: 20581;uniprotIds_e: ;uniprotIds: ;
_id_: 20580;uniprotIds_e: ;uniprotIds: ;
_id_: 20587;uniprotIds_e: ;uniprotIds: ;
_id_: 20586;uniprotIds_e: ;uniprotIds: ;
_id_: 20585;uniprotIds_e: ;uniprotIds: ;
_id_: 20584;uniprotIds_e: ;uniprotIds: ;
_id_: 20591;uniprotIds_e: ;uniprotIds: ;
_id_: 20590;uniprotIds_e: ;uniprotIds: ;
_id_: 20589;uniprotIds_e: ;uniprotIds: ;
_id_: 20588;uniprotIds_e: ;uniprotIds: ;
_id_: 20594;uniprotIds_e: ;uniprotIds: ;
_id_: 20595;uniprotIds_e: ;uniprotIds: ;
_id_: 20592;uniprotIds_e: ;uniprotIds: ;
_id_: 20593;uniprotIds_e: ;uniprotIds: ;
_id_: 20598;uniprotIds_e: ;uniprotIds: ;
_id_: 20599;uniprotIds_e: ;uniprotIds: ;
_id_: 20596;uniprotIds_e: ;uniprotIds: ;
_id_: 20597;uniprotIds_e: ;uniprotIds: ;
_id_: 20602;uniprotIds_e: ;uniprotIds: ;
_id_: 20603;uniprotIds_e: ;uniprotIds: ;
_id_: 20600;uniprotIds_e: ;uniprotIds: ;
_id_: 20601;uniprotIds_e: ;uniprotIds: ;
_id_: 20606;uniprotIds_e: ;uniprotIds: ;
_id_: 20607;uniprotIds_e: ;uniprotIds: ;
_id_: 20604;uniprotIds_e: ;uniprotIds: ;
_id_: 20605;uniprotIds_e: ;uniprotIds: ;
_id_: 20545;uniprotIds_e: ;uniprotIds: ;
_id_: 20544;uniprotIds_e: ;uniprotIds: ;
_id_: 20547;uniprotIds_e: ;uniprotIds: ;
_id_: 20546;uniprotIds_e: ;uniprotIds: ;
_id_: 20549;uniprotIds_e: ;uniprotIds: ;
_id_: 20548;uniprotIds_e: ;uniprotIds: ;
_id_: 20551;uniprotIds_e: ;uniprotIds: ;
_id_: 20550;uniprotIds_e: ;uniprotIds: ;
_id_: 20553;uniprotIds_e: ;uniprotIds: ;
_id_: 20552;uniprotIds_e: ;uniprotIds: ;
_id_: 20555;uniprotIds_e: ;uniprotIds: ;
_id_: 20554;uniprotIds_e: ;uniprotIds: ;
_id_: 20557;uniprotIds_e: ;uniprotIds: ;
_id_: 20556;uniprotIds_e: ;uniprotIds: ;
_id_: 20559;uniprotIds_e: ;uniprotIds: ;
_id_: 20558;uniprotIds_e: ;uniprotIds: ;
_id_: 20560;uniprotIds_e: ;uniprotIds: ;
_id_: 20561;uniprotIds_e: ;uniprotIds: ;
_id_: 20562;uniprotIds_e: ;uniprotIds: ;
_id_: 20563;uniprotIds_e: ;uniprotIds: ;
_id_: 20564;uniprotIds_e: ;uniprotIds: ;
_id_: 20565;uniprotIds_e: ;uniprotIds: ;
_id_: 20566;uniprotIds_e: ;uniprotIds: ;
_id_: 20567;uniprotIds_e: ;uniprotIds: ;
_id_: 20568;uniprotIds_e: ;uniprotIds: ;
_id_: 20569;uniprotIds_e: ;uniprotIds: ;
_id_: 20570;uniprotIds_e: ;uniprotIds: ;
_id_: 20571;uniprotIds_e: ;uniprotIds: ;
_id_: 20572;uniprotIds_e: ;uniprotIds: ;
_id_: 20573;uniprotIds_e: ;uniprotIds: ;
_id_: 20574;uniprotIds_e: ;uniprotIds: ;
_id_: 20575;uniprotIds_e: ;uniprotIds: ;
_id_: 21403;uniprotIds_e: ;uniprotIds: ;
_id_: 21402;uniprotIds_e: ;uniprotIds: ;
_id_: 21401;uniprotIds_e: ;uniprotIds: ;
_id_: 21400;uniprotIds_e: ;uniprotIds: ;
_id_: 21407;uniprotIds_e: ;uniprotIds: ;
_id_: 21406;uniprotIds_e: ;uniprotIds: ;
_id_: 21405;uniprotIds_e: ;uniprotIds: ;
_id_: 21404;uniprotIds_e: ;uniprotIds: ;
_id_: 21395;uniprotIds_e: ;uniprotIds: ;
_id_: 21394;uniprotIds_e: ;uniprotIds: ;
_id_: 21393;uniprotIds_e: ;uniprotIds: ;
_id_: 21392;uniprotIds_e: ;uniprotIds: ;
_id_: 21399;uniprotIds_e: ;uniprotIds: ;
_id_: 21398;uniprotIds_e: ;uniprotIds: ;
_id_: 21397;uniprotIds_e: ;uniprotIds: ;
_id_: 21396;uniprotIds_e: ;uniprotIds: ;
_id_: 21386;uniprotIds_e: ;uniprotIds: ;
_id_: 21387;uniprotIds_e: ;uniprotIds: ;
_id_: 21384;uniprotIds_e: ;uniprotIds: ;
_id_: 21385;uniprotIds_e: ;uniprotIds: ;
_id_: 21390;uniprotIds_e: ;uniprotIds: ;
_id_: 21391;uniprotIds_e: ;uniprotIds: ;
_id_: 21388;uniprotIds_e: ;uniprotIds: ;
_id_: 21389;uniprotIds_e: ;uniprotIds: ;
_id_: 21378;uniprotIds_e: ;uniprotIds: ;
_id_: 21379;uniprotIds_e: ;uniprotIds: ;
_id_: 21376;uniprotIds_e: ;uniprotIds: ;
_id_: 21377;uniprotIds_e: ;uniprotIds: ;
_id_: 21382;uniprotIds_e: ;uniprotIds: ;
_id_: 21383;uniprotIds_e: ;uniprotIds: ;
_id_: 21380;uniprotIds_e: ;uniprotIds: ;
_id_: 21381;uniprotIds_e: ;uniprotIds: ;
_id_: 21433;uniprotIds_e: ;uniprotIds: ;
_id_: 21432;uniprotIds_e: ;uniprotIds: ;
_id_: 21435;uniprotIds_e: ;uniprotIds: ;
_id_: 21434;uniprotIds_e: ;uniprotIds: ;
_id_: 21437;uniprotIds_e: ;uniprotIds: ;
_id_: 21436;uniprotIds_e: ;uniprotIds: ;
_id_: 21439;uniprotIds_e: ;uniprotIds: ;
_id_: 21438;uniprotIds_e: ;uniprotIds: ;
_id_: 21425;uniprotIds_e: ;uniprotIds: ;
_id_: 21424;uniprotIds_e: ;uniprotIds: ;
_id_: 21427;uniprotIds_e: ;uniprotIds: ;
_id_: 21426;uniprotIds_e: ;uniprotIds: ;
_id_: 21429;uniprotIds_e: ;uniprotIds: ;
_id_: 21428;uniprotIds_e: ;uniprotIds: ;
_id_: 21431;uniprotIds_e: ;uniprotIds: ;
_id_: 21430;uniprotIds_e: ;uniprotIds: ;
_id_: 21416;uniprotIds_e: ;uniprotIds: ;
_id_: 21417;uniprotIds_e: ;uniprotIds: ;
_id_: 21418;uniprotIds_e: ;uniprotIds: ;
_id_: 21419;uniprotIds_e: ;uniprotIds: ;
_id_: 21420;uniprotIds_e: ;uniprotIds: ;
_id_: 21421;uniprotIds_e: ;uniprotIds: ;
_id_: 21422;uniprotIds_e: ;uniprotIds: ;
_id_: 21423;uniprotIds_e: ;uniprotIds: ;
_id_: 21408;uniprotIds_e: ;uniprotIds: ;
_id_: 21409;uniprotIds_e: ;uniprotIds: ;
_id_: 21410;uniprotIds_e: ;uniprotIds: ;
_id_: 21411;uniprotIds_e: ;uniprotIds: ;
_id_: 21412;uniprotIds_e: ;uniprotIds: ;
_id_: 21413;uniprotIds_e: ;uniprotIds: ;
_id_: 21414;uniprotIds_e: ;uniprotIds: ;
_id_: 21415;uniprotIds_e: ;uniprotIds: ;
_id_: 21471;uniprotIds_e: ;uniprotIds: ;
_id_: 21470;uniprotIds_e: ;uniprotIds: ;
_id_: 21469;uniprotIds_e: ;uniprotIds: ;
_id_: 21468;uniprotIds_e: ;uniprotIds: ;
_id_: 21467;uniprotIds_e: ;uniprotIds: ;
_id_: 21466;uniprotIds_e: ;uniprotIds: ;
_id_: 21465;uniprotIds_e: ;uniprotIds: ;
_id_: 21464;uniprotIds_e: ;uniprotIds: ;
_id_: 21463;uniprotIds_e: ;uniprotIds: ;
_id_: 21462;uniprotIds_e: ;uniprotIds: ;
_id_: 21461;uniprotIds_e: ;uniprotIds: ;
_id_: 21460;uniprotIds_e: ;uniprotIds: ;
_id_: 21459;uniprotIds_e: ;uniprotIds: ;
_id_: 21458;uniprotIds_e: ;uniprotIds: ;
_id_: 21457;uniprotIds_e: ;uniprotIds: ;
_id_: 21456;uniprotIds_e: ;uniprotIds: ;
_id_: 21454;uniprotIds_e: ;uniprotIds: ;
_id_: 21455;uniprotIds_e: ;uniprotIds: ;
_id_: 21452;uniprotIds_e: ;uniprotIds: ;
_id_: 21453;uniprotIds_e: ;uniprotIds: ;
_id_: 21450;uniprotIds_e: ;uniprotIds: ;
_id_: 21451;uniprotIds_e: ;uniprotIds: ;
_id_: 21448;uniprotIds_e: ;uniprotIds: ;
_id_: 21449;uniprotIds_e: ;uniprotIds: ;
_id_: 21446;uniprotIds_e: ;uniprotIds: ;
_id_: 21447;uniprotIds_e: ;uniprotIds: ;
_id_: 21444;uniprotIds_e: ;uniprotIds: ;
_id_: 21445;uniprotIds_e: ;uniprotIds: ;
_id_: 21442;uniprotIds_e: ;uniprotIds: ;
_id_: 21443;uniprotIds_e: ;uniprotIds: ;
_id_: 21440;uniprotIds_e: ;uniprotIds: ;
_id_: 21441;uniprotIds_e: ;uniprotIds: ;
_id_: 21501;uniprotIds_e: ;uniprotIds: ;
_id_: 21500;uniprotIds_e: ;uniprotIds: ;
_id_: 21503;uniprotIds_e: ;uniprotIds: ;
_id_: 21502;uniprotIds_e: ;uniprotIds: ;
_id_: 21497;uniprotIds_e: ;uniprotIds: ;
_id_: 21496;uniprotIds_e: ;uniprotIds: ;
_id_: 21499;uniprotIds_e: ;uniprotIds: ;
_id_: 21498;uniprotIds_e: ;uniprotIds: ;
_id_: 21493;uniprotIds_e: ;uniprotIds: ;
_id_: 21492;uniprotIds_e: ;uniprotIds: ;
_id_: 21495;uniprotIds_e: ;uniprotIds: ;
_id_: 21494;uniprotIds_e: ;uniprotIds: ;
_id_: 21489;uniprotIds_e: ;uniprotIds: ;
_id_: 21488;uniprotIds_e: ;uniprotIds: ;
_id_: 21491;uniprotIds_e: ;uniprotIds: ;
_id_: 21490;uniprotIds_e: ;uniprotIds: ;
_id_: 21484;uniprotIds_e: ;uniprotIds: ;
_id_: 21485;uniprotIds_e: ;uniprotIds: ;
_id_: 21486;uniprotIds_e: ;uniprotIds: ;
_id_: 21487;uniprotIds_e: ;uniprotIds: ;
_id_: 21480;uniprotIds_e: ;uniprotIds: ;
_id_: 21481;uniprotIds_e: ;uniprotIds: ;
_id_: 21482;uniprotIds_e: ;uniprotIds: ;
_id_: 21483;uniprotIds_e: ;uniprotIds: ;
_id_: 21476;uniprotIds_e: ;uniprotIds: ;
_id_: 21477;uniprotIds_e: ;uniprotIds: ;
_id_: 21478;uniprotIds_e: ;uniprotIds: ;
_id_: 21479;uniprotIds_e: ;uniprotIds: ;
_id_: 21472;uniprotIds_e: ;uniprotIds: ;
_id_: 21473;uniprotIds_e: ;uniprotIds: ;
_id_: 21474;uniprotIds_e: ;uniprotIds: ;
_id_: 21475;uniprotIds_e: ;uniprotIds: ;
_id_: 21266;uniprotIds_e: ;uniprotIds: ;
_id_: 21267;uniprotIds_e: ;uniprotIds: ;
_id_: 21264;uniprotIds_e: ;uniprotIds: ;
_id_: 21265;uniprotIds_e: ;uniprotIds: ;
_id_: 21270;uniprotIds_e: ;uniprotIds: ;
_id_: 21271;uniprotIds_e: ;uniprotIds: ;
_id_: 21268;uniprotIds_e: ;uniprotIds: ;
_id_: 21269;uniprotIds_e: ;uniprotIds: ;
_id_: 21274;uniprotIds_e: ;uniprotIds: ;
_id_: 21275;uniprotIds_e: ;uniprotIds: ;
_id_: 21272;uniprotIds_e: ;uniprotIds: ;
_id_: 21273;uniprotIds_e: ;uniprotIds: ;
_id_: 21278;uniprotIds_e: ;uniprotIds: ;
_id_: 21279;uniprotIds_e: ;uniprotIds: ;
_id_: 21276;uniprotIds_e: ;uniprotIds: ;
_id_: 21277;uniprotIds_e: ;uniprotIds: ;
_id_: 21251;uniprotIds_e: ;uniprotIds: ;
_id_: 21250;uniprotIds_e: ;uniprotIds: ;
_id_: 21249;uniprotIds_e: ;uniprotIds: ;
_id_: 21248;uniprotIds_e: ;uniprotIds: ;
_id_: 21255;uniprotIds_e: ;uniprotIds: ;
_id_: 21254;uniprotIds_e: ;uniprotIds: ;
_id_: 21253;uniprotIds_e: ;uniprotIds: ;
_id_: 21252;uniprotIds_e: ;uniprotIds: ;
_id_: 21259;uniprotIds_e: ;uniprotIds: ;
_id_: 21258;uniprotIds_e: ;uniprotIds: ;
_id_: 21257;uniprotIds_e: ;uniprotIds: ;
_id_: 21256;uniprotIds_e: ;uniprotIds: ;
_id_: 21263;uniprotIds_e: ;uniprotIds: ;
_id_: 21262;uniprotIds_e: ;uniprotIds: ;
_id_: 21261;uniprotIds_e: ;uniprotIds: ;
_id_: 21260;uniprotIds_e: ;uniprotIds: ;
_id_: 21296;uniprotIds_e: ;uniprotIds: ;
_id_: 21297;uniprotIds_e: ;uniprotIds: ;
_id_: 21298;uniprotIds_e: ;uniprotIds: ;
_id_: 21299;uniprotIds_e: ;uniprotIds: ;
_id_: 21300;uniprotIds_e: ;uniprotIds: ;
_id_: 21301;uniprotIds_e: ;uniprotIds: ;
_id_: 21302;uniprotIds_e: ;uniprotIds: ;
_id_: 21303;uniprotIds_e: ;uniprotIds: ;
_id_: 21304;uniprotIds_e: ;uniprotIds: ;
_id_: 21305;uniprotIds_e: ;uniprotIds: ;
_id_: 21306;uniprotIds_e: ;uniprotIds: ;
_id_: 21307;uniprotIds_e: ;uniprotIds: ;
_id_: 21308;uniprotIds_e: ;uniprotIds: ;
_id_: 21309;uniprotIds_e: ;uniprotIds: ;
_id_: 21310;uniprotIds_e: ;uniprotIds: ;
_id_: 21311;uniprotIds_e: ;uniprotIds: ;
_id_: 21281;uniprotIds_e: ;uniprotIds: ;
_id_: 21280;uniprotIds_e: ;uniprotIds: ;
_id_: 21283;uniprotIds_e: ;uniprotIds: ;
_id_: 21282;uniprotIds_e: ;uniprotIds: ;
_id_: 21285;uniprotIds_e: ;uniprotIds: ;
_id_: 21284;uniprotIds_e: ;uniprotIds: ;
_id_: 21287;uniprotIds_e: ;uniprotIds: ;
_id_: 21286;uniprotIds_e: ;uniprotIds: ;
_id_: 21289;uniprotIds_e: ;uniprotIds: ;
_id_: 21288;uniprotIds_e: ;uniprotIds: ;
_id_: 21291;uniprotIds_e: ;uniprotIds: ;
_id_: 21290;uniprotIds_e: ;uniprotIds: ;
_id_: 21293;uniprotIds_e: ;uniprotIds: ;
_id_: 21292;uniprotIds_e: ;uniprotIds: ;
_id_: 21295;uniprotIds_e: ;uniprotIds: ;
_id_: 21294;uniprotIds_e: ;uniprotIds: ;
_id_: 21334;uniprotIds_e: ;uniprotIds: ;
_id_: 21335;uniprotIds_e: ;uniprotIds: ;
_id_: 21332;uniprotIds_e: ;uniprotIds: ;
_id_: 21333;uniprotIds_e: ;uniprotIds: ;
_id_: 21330;uniprotIds_e: ;uniprotIds: ;
_id_: 21331;uniprotIds_e: ;uniprotIds: ;
_id_: 21328;uniprotIds_e: ;uniprotIds: ;
_id_: 21329;uniprotIds_e: ;uniprotIds: ;
_id_: 21342;uniprotIds_e: ;uniprotIds: ;
_id_: 21343;uniprotIds_e: ;uniprotIds: ;
_id_: 21340;uniprotIds_e: ;uniprotIds: ;
_id_: 21341;uniprotIds_e: ;uniprotIds: ;
_id_: 21338;uniprotIds_e: ;uniprotIds: ;
_id_: 21339;uniprotIds_e: ;uniprotIds: ;
_id_: 21336;uniprotIds_e: ;uniprotIds: ;
_id_: 21337;uniprotIds_e: ;uniprotIds: ;
_id_: 21319;uniprotIds_e: ;uniprotIds: ;
_id_: 21318;uniprotIds_e: ;uniprotIds: ;
_id_: 21317;uniprotIds_e: ;uniprotIds: ;
_id_: 21316;uniprotIds_e: ;uniprotIds: ;
_id_: 21315;uniprotIds_e: ;uniprotIds: ;
_id_: 21314;uniprotIds_e: ;uniprotIds: ;
_id_: 21313;uniprotIds_e: ;uniprotIds: ;
_id_: 21312;uniprotIds_e: ;uniprotIds: ;
_id_: 21327;uniprotIds_e: ;uniprotIds: ;
_id_: 21326;uniprotIds_e: ;uniprotIds: ;
_id_: 21325;uniprotIds_e: ;uniprotIds: ;
_id_: 21324;uniprotIds_e: ;uniprotIds: ;
_id_: 21323;uniprotIds_e: ;uniprotIds: ;
_id_: 21322;uniprotIds_e: ;uniprotIds: ;
_id_: 21321;uniprotIds_e: ;uniprotIds: ;
_id_: 21320;uniprotIds_e: ;uniprotIds: ;
_id_: 21364;uniprotIds_e: ;uniprotIds: ;
_id_: 21365;uniprotIds_e: ;uniprotIds: ;
_id_: 21366;uniprotIds_e: ;uniprotIds: ;
_id_: 21367;uniprotIds_e: ;uniprotIds: ;
_id_: 21360;uniprotIds_e: ;uniprotIds: ;
_id_: 21361;uniprotIds_e: ;uniprotIds: ;
_id_: 21362;uniprotIds_e: ;uniprotIds: ;
_id_: 21363;uniprotIds_e: ;uniprotIds: ;
_id_: 21372;uniprotIds_e: ;uniprotIds: ;
_id_: 21373;uniprotIds_e: ;uniprotIds: ;
_id_: 21374;uniprotIds_e: ;uniprotIds: ;
_id_: 21375;uniprotIds_e: ;uniprotIds: ;
_id_: 21368;uniprotIds_e: ;uniprotIds: ;
_id_: 21369;uniprotIds_e: ;uniprotIds: ;
_id_: 21370;uniprotIds_e: ;uniprotIds: ;
_id_: 21371;uniprotIds_e: ;uniprotIds: ;
_id_: 21349;uniprotIds_e: ;uniprotIds: ;
_id_: 21348;uniprotIds_e: ;uniprotIds: ;
_id_: 21351;uniprotIds_e: ;uniprotIds: ;
_id_: 21350;uniprotIds_e: ;uniprotIds: ;
_id_: 21345;uniprotIds_e: ;uniprotIds: ;
_id_: 21344;uniprotIds_e: ;uniprotIds: ;
_id_: 21347;uniprotIds_e: ;uniprotIds: ;
_id_: 21346;uniprotIds_e: ;uniprotIds: ;
_id_: 21357;uniprotIds_e: ;uniprotIds: ;
_id_: 21356;uniprotIds_e: ;uniprotIds: ;
_id_: 21359;uniprotIds_e: ;uniprotIds: ;
_id_: 21358;uniprotIds_e: ;uniprotIds: ;
_id_: 21353;uniprotIds_e: ;uniprotIds: ;
_id_: 21352;uniprotIds_e: ;uniprotIds: ;
_id_: 21355;uniprotIds_e: ;uniprotIds: ;
_id_: 21354;uniprotIds_e: ;uniprotIds: ;
_id_: 21128;uniprotIds_e: ;uniprotIds: ;
_id_: 21129;uniprotIds_e: ;uniprotIds: ;
_id_: 21130;uniprotIds_e: ;uniprotIds: ;
_id_: 21131;uniprotIds_e: ;uniprotIds: ;
_id_: 21132;uniprotIds_e: ;uniprotIds: ;
_id_: 21133;uniprotIds_e: ;uniprotIds: ;
